2025-06-10T02:32:34.182938,0.015,DEEP
2025-06-10T02:32:34.184936,0.015,DEEP
2025-06-10T02:32:34.186014,0.015,DEEP
2025-06-10T02:32:34.186939,0.015,DEEP
2025-06-10T02:32:34.188941,0.015,DEEP
2025-06-10T02:32:34.959911,0.015,DEEP
2025-06-10T02:32:34.959911,0.015,DEEP
2025-06-10T02:32:34.960902,0.015,DEEP
2025-06-10T02:32:34.960902,0.015,DEEP
2025-06-10T02:32:35.952489,0.008,DEEP
2025-06-10T02:32:35.952489,0.008,DEEP
2025-06-10T02:32:35.953493,0.008,DEEP
2025-06-10T02:32:35.962713,0.008,DEEP
2025-06-10T02:32:36.953336,0.015,DEEP
2025-06-10T02:32:36.953336,0.015,DEEP
2025-06-10T02:32:36.954330,0.015,DEEP
2025-06-10T02:32:37.953283,0.015,DEEP
2025-06-10T02:32:37.955281,0.015,DEEP
2025-06-10T02:32:37.958280,0.015,DEEP
2025-06-10T02:32:37.958280,0.015,DEEP
2025-06-10T02:32:38.955172,0.015,DEEP
2025-06-10T02:32:38.956172,0.015,DEEP
2025-06-10T02:32:38.956172,0.015,DEEP
2025-06-10T02:32:38.957171,0.015,DEEP
2025-06-10T02:32:39.967306,0.008,DEEP
2025-06-10T02:32:39.967306,0.008,DEEP
2025-06-10T02:32:39.968304,0.008,DEEP
2025-06-10T02:32:39.968304,0.008,DEEP
2025-06-10T02:32:40.959004,0.015,DEEP
2025-06-10T02:32:40.959004,0.015,DEEP
2025-06-10T02:32:40.960012,0.015,DEEP
2025-06-10T02:32:40.960012,0.015,DEEP
2025-06-10T02:32:41.955513,0.015,DEEP
2025-06-10T02:32:41.955513,0.015,DEEP
2025-06-10T02:32:41.955513,0.015,DEEP
2025-06-10T02:32:41.955513,0.015,DEEP
2025-06-10T02:32:42.957871,0.015,DEEP
2025-06-10T02:32:42.957871,0.015,DEEP
2025-06-10T02:32:42.958876,0.015,DEEP
2025-06-10T02:32:42.958876,0.015,DEEP
2025-06-10T02:32:43.952989,0.015,DEEP
2025-06-10T02:32:43.952989,0.015,DEEP
2025-06-10T02:32:43.952989,0.015,DEEP
2025-06-10T02:32:44.956267,0.008,DEEP
2025-06-10T02:32:44.956267,0.008,DEEP
2025-06-10T02:32:44.956267,0.008,DEEP
2025-06-10T02:32:45.955412,0.015,DEEP
2025-06-10T02:32:45.955412,0.015,DEEP
2025-06-10T02:32:45.957413,0.015,DEEP
2025-06-10T02:32:46.954870,0.015,DEEP
2025-06-10T02:32:46.991061,0.015,DEEP
2025-06-10T02:32:46.991061,0.015,DEEP
2025-06-10T02:32:46.992061,0.015,DEEP
2025-06-10T02:32:47.955018,0.008,DEEP
2025-06-10T02:32:47.955018,0.008,DEEP
2025-06-10T02:32:47.955018,0.008,DEEP
2025-06-10T02:32:47.955018,0.008,DEEP
2025-06-10T02:32:48.953866,0.008,DEEP
2025-06-10T02:32:48.953866,0.008,DEEP
2025-06-10T02:32:48.954866,0.008,DEEP
2025-06-10T02:32:49.953625,0.015,DEEP
2025-06-10T02:32:49.954621,0.015,DEEP
2025-06-10T02:32:49.954621,0.015,DEEP
2025-06-10T02:32:49.954621,0.015,DEEP
2025-06-10T02:32:50.955340,0.015,DEEP
2025-06-10T02:32:50.955340,0.015,DEEP
2025-06-10T02:32:50.955887,0.015,DEEP
2025-06-10T02:32:50.955887,0.015,DEEP
2025-06-10T02:32:51.956143,0.008,DEEP
2025-06-10T02:32:51.956143,0.008,DEEP
2025-06-10T02:32:51.956143,0.008,DEEP
2025-06-10T02:32:51.957143,0.008,DEEP
2025-06-10T02:32:52.956184,0.015,DEEP
2025-06-10T02:32:52.956184,0.015,DEEP
2025-06-10T02:32:52.956184,0.015,DEEP
2025-06-10T02:32:52.956184,0.015,DEEP
2025-06-10T02:32:53.956107,0.015,DEEP
2025-06-10T02:32:53.956107,0.015,DEEP
2025-06-10T02:32:53.957109,0.015,DEEP
2025-06-10T02:32:53.957109,0.015,DEEP
2025-06-10T02:32:54.964319,0.008,DEEP
2025-06-10T02:32:54.964319,0.008,DEEP
2025-06-10T02:32:54.964319,0.008,DEEP
2025-06-10T02:32:55.954042,0.015,DEEP
2025-06-10T02:32:55.954042,0.015,DEEP
2025-06-10T02:32:55.954042,0.015,DEEP
2025-06-10T02:32:56.955821,0.015,DEEP
2025-06-10T02:32:56.957818,0.015,DEEP
2025-06-10T02:32:56.957818,0.015,DEEP
2025-06-10T02:32:57.955919,0.015,DEEP
2025-06-10T02:32:57.955919,0.015,DEEP
2025-06-10T02:32:57.955919,0.015,DEEP
2025-06-10T02:32:58.954397,0.015,DEEP
2025-06-10T02:32:58.954397,0.015,DEEP
2025-06-10T02:32:58.958489,0.015,DEEP
2025-06-10T02:32:58.960488,0.015,DEEP
2025-06-10T02:32:59.953489,0.015,DEEP
2025-06-10T02:32:59.953489,0.015,DEEP
2025-06-10T02:32:59.956492,0.015,DEEP
2025-06-10T02:33:02.060134,0.015,DEEP
2025-06-10T02:33:02.063132,0.015,DEEP
2025-06-10T02:33:02.171141,0.015,DEEP
2025-06-10T02:33:02.171141,0.015,DEEP
2025-06-10T02:33:02.173143,0.015,DEEP
2025-06-10T02:33:02.174142,0.015,DEEP
2025-06-10T02:33:02.956327,0.008,DEEP
2025-06-10T02:33:02.956327,0.008,DEEP
2025-06-10T02:33:02.968604,0.015,DEEP
2025-06-10T02:33:02.973251,0.015,DEEP
2025-06-10T02:33:02.976741,0.008,DEEP
2025-06-10T02:33:03.955586,0.015,DEEP
2025-06-10T02:33:03.955586,0.015,DEEP
2025-06-10T02:33:03.955586,0.015,DEEP
2025-06-10T02:33:04.955945,0.015,DEEP
2025-06-10T02:33:04.955945,0.015,DEEP
2025-06-10T02:33:04.955945,0.015,DEEP
2025-06-10T02:33:06.062777,0.008,DEEP
2025-06-10T02:33:06.953663,0.015,DEEP
2025-06-10T02:33:07.051095,0.008,DEEP
2025-06-10T02:33:07.051095,0.008,DEEP
2025-06-10T02:33:07.054098,0.015,DEEP
2025-06-10T02:33:07.055096,0.015,DEEP
2025-06-10T02:33:07.055096,0.015,DEEP
2025-06-10T02:33:08.056196,0.015,DEEP
2025-06-10T02:33:08.056196,0.015,DEEP
2025-06-10T02:33:08.960475,0.015,DEEP
2025-06-10T02:33:08.960475,0.015,DEEP
2025-06-10T02:33:09.075766,0.015,DEEP
2025-06-10T02:33:09.075766,0.015,DEEP
2025-06-10T02:33:09.078759,0.015,DEEP
2025-06-10T02:33:09.079761,0.015,DEEP
2025-06-10T02:33:09.965810,0.015,DEEP
2025-06-10T02:33:09.965810,0.015,DEEP
2025-06-10T02:33:09.965810,0.015,DEEP
2025-06-10T02:33:09.965810,0.015,DEEP
2025-06-10T02:33:10.955053,0.015,DEEP
2025-06-10T02:33:10.955053,0.015,DEEP
2025-06-10T02:33:10.955053,0.015,DEEP
2025-06-10T02:33:11.956749,0.015,DEEP
2025-06-10T02:33:11.956749,0.015,DEEP
2025-06-10T02:33:11.956749,0.015,DEEP
2025-06-10T02:33:12.957592,0.015,DEEP
2025-06-10T02:33:12.957592,0.015,DEEP
2025-06-10T02:33:12.957592,0.015,DEEP
2025-06-10T02:33:13.957148,0.015,DEEP
2025-06-10T02:33:13.958149,0.015,DEEP
2025-06-10T02:33:14.067335,0.015,DEEP
2025-06-10T02:33:14.955412,0.015,DEEP
2025-06-10T02:33:14.955412,0.015,DEEP
2025-06-10T02:33:14.959775,0.015,DEEP
2025-06-10T02:33:15.130180,0.015,DEEP
2025-06-10T02:33:15.133182,0.015,DEEP
2025-06-10T02:33:16.071023,0.015,DEEP
2025-06-10T02:33:16.071023,0.015,DEEP
2025-06-10T02:33:16.956008,0.015,DEEP
2025-06-10T02:33:16.956008,0.015,DEEP
2025-06-10T02:33:17.236368,0.015,DEEP
2025-06-10T02:33:17.236368,0.015,DEEP
2025-06-10T02:33:17.239366,0.015,DEEP
2025-06-10T02:33:17.240368,0.015,DEEP
2025-06-10T02:33:17.954855,0.015,DEEP
2025-06-10T02:33:17.954855,0.015,DEEP
2025-06-10T02:33:17.955855,0.015,DEEP
2025-06-10T02:33:18.956836,0.015,DEEP
2025-06-10T02:33:18.956836,0.015,DEEP
2025-06-10T02:33:18.956836,0.015,DEEP
2025-06-10T02:33:18.956836,0.015,DEEP
2025-06-10T02:33:20.053876,0.015,DEEP
2025-06-10T02:33:20.957299,0.015,DEEP
2025-06-10T02:33:21.279277,0.015,DEEP
2025-06-10T02:33:21.279277,0.015,DEEP
2025-06-10T02:33:21.279277,0.015,DEEP
2025-06-10T02:33:21.281291,0.015,DEEP
2025-06-10T02:33:21.282299,0.015,DEEP
2025-06-10T02:33:21.283291,0.015,DEEP
2025-06-10T02:33:21.954073,0.008,DEEP
2025-06-10T02:33:21.954073,0.008,DEEP
2025-06-10T02:33:21.955077,0.008,DEEP
2025-06-10T02:33:22.954438,0.008,DEEP
2025-06-10T02:33:22.955435,0.008,DEEP
2025-06-10T02:33:22.955435,0.008,DEEP
2025-06-10T02:33:22.955435,0.008,DEEP
2025-06-10T02:33:24.061871,0.015,DEEP
2025-06-10T02:33:24.965464,0.015,DEEP
2025-06-10T02:33:25.303211,0.015,DEEP
2025-06-10T02:33:25.303211,0.015,DEEP
2025-06-10T02:33:25.306201,0.015,DEEP
2025-06-10T02:33:25.306201,0.015,DEEP
2025-06-10T02:33:25.308202,0.015,DEEP
2025-06-10T02:33:25.956867,0.015,DEEP
2025-06-10T02:33:25.956867,0.015,DEEP
2025-06-10T02:33:25.956867,0.015,DEEP
2025-06-10T02:33:25.956867,0.015,DEEP
2025-06-10T02:33:27.057031,0.015,DEEP
2025-06-10T02:33:27.957508,0.015,DEEP
2025-06-10T02:33:28.326905,0.015,DEEP
2025-06-10T02:33:28.326905,0.015,DEEP
2025-06-10T02:33:28.326905,0.015,DEEP
2025-06-10T02:33:28.328912,0.015,DEEP
2025-06-10T02:33:28.329906,0.015,DEEP
2025-06-10T02:33:28.961487,0.015,DEEP
2025-06-10T02:33:28.961487,0.015,DEEP
2025-06-10T02:33:28.961487,0.015,DEEP
2025-06-10T02:33:28.961487,0.015,DEEP
2025-06-10T02:33:29.959266,0.015,DEEP
2025-06-10T02:33:29.959266,0.015,DEEP
2025-06-10T02:33:29.959266,0.015,DEEP
2025-06-10T02:33:30.956311,0.015,DEEP
2025-06-10T02:33:30.957314,0.015,DEEP
2025-06-10T02:33:30.957314,0.015,DEEP
2025-06-10T02:33:31.955799,0.015,DEEP
2025-06-10T02:33:31.956799,0.015,DEEP
2025-06-10T02:33:31.956799,0.015,DEEP
2025-06-10T02:33:31.956799,0.015,DEEP
2025-06-10T02:33:32.956945,0.015,DEEP
2025-06-10T02:33:32.956945,0.015,DEEP
2025-06-10T02:33:32.956945,0.015,DEEP
2025-06-10T02:33:32.957938,0.015,DEEP
2025-06-10T02:33:33.954297,0.015,DEEP
2025-06-10T02:33:33.955298,0.015,DEEP
2025-06-10T02:33:33.955298,0.015,DEEP
2025-06-10T02:33:33.955298,0.015,DEEP
2025-06-10T02:33:34.955453,0.015,DEEP
2025-06-10T02:33:34.957452,0.015,DEEP
2025-06-10T02:33:34.958454,0.015,DEEP
2025-06-10T02:33:34.958454,0.015,DEEP
2025-06-10T02:33:35.954303,0.008,DEEP
2025-06-10T02:33:35.954303,0.008,DEEP
2025-06-10T02:33:35.954303,0.008,DEEP
2025-06-10T02:33:35.954854,0.008,DEEP
2025-06-10T02:33:36.955417,0.015,DEEP
2025-06-10T02:33:36.955417,0.015,DEEP
2025-06-10T02:33:36.955417,0.015,DEEP
2025-06-10T02:33:37.955834,0.008,DEEP
2025-06-10T02:33:37.955834,0.008,DEEP
2025-06-10T02:33:37.956832,0.008,DEEP
2025-06-10T02:33:38.955136,0.015,DEEP
2025-06-10T02:33:38.955136,0.015,DEEP
2025-06-10T02:33:39.068743,0.015,DEEP
2025-06-10T02:33:39.965421,0.015,DEEP
2025-06-10T02:33:39.965421,0.015,DEEP
2025-06-10T02:33:39.974415,0.015,DEEP
2025-06-10T02:33:40.026412,0.015,DEEP
2025-06-10T02:33:40.030413,0.015,DEEP
2025-06-10T02:33:41.063711,0.015,DEEP
2025-06-10T02:33:41.957951,0.015,DEEP
2025-06-10T02:33:42.063122,0.015,DEEP
2025-06-10T02:33:42.067114,0.015,DEEP
2025-06-10T02:33:42.071114,0.015,DEEP
2025-06-10T02:33:42.074118,0.015,DEEP
2025-06-10T02:33:42.076119,0.015,DEEP
2025-06-10T02:33:42.076119,0.015,DEEP
2025-06-10T02:33:42.976885,0.015,DEEP
2025-06-10T02:33:42.977888,0.015,DEEP
2025-06-10T02:33:42.977888,0.015,DEEP
2025-06-10T02:33:43.957504,0.015,DEEP
2025-06-10T02:33:43.960508,0.015,DEEP
2025-06-10T02:33:43.960508,0.015,DEEP
2025-06-10T02:33:44.958887,0.015,DEEP
2025-06-10T02:33:44.958887,0.015,DEEP
2025-06-10T02:33:44.958887,0.015,DEEP
2025-06-10T02:33:44.959886,0.015,DEEP
2025-06-10T02:33:45.957580,0.015,DEEP
2025-06-10T02:33:45.957580,0.015,DEEP
2025-06-10T02:33:45.957580,0.015,DEEP
2025-06-10T02:33:46.956325,0.015,DEEP
2025-06-10T02:33:46.956325,0.015,DEEP
2025-06-10T02:33:46.956325,0.015,DEEP
2025-06-10T02:33:47.957990,0.015,DEEP
2025-06-10T02:33:47.956984,0.015,DEEP
2025-06-10T02:33:47.960987,0.015,DEEP
2025-06-10T02:33:47.960987,0.015,DEEP
2025-06-10T02:33:48.956743,0.015,DEEP
2025-06-10T02:33:48.956743,0.015,DEEP
2025-06-10T02:33:48.957740,0.015,DEEP
2025-06-10T02:33:48.957740,0.015,DEEP
2025-06-10T02:33:49.955535,0.015,DEEP
2025-06-10T02:33:49.955535,0.015,DEEP
2025-06-10T02:33:49.955535,0.015,DEEP
2025-06-10T02:33:50.989445,0.015,DEEP
2025-06-10T02:33:50.989445,0.015,DEEP
2025-06-10T02:33:50.990443,0.015,DEEP
2025-06-10T02:33:51.955299,0.015,DEEP
2025-06-10T02:33:51.955299,0.015,DEEP
2025-06-10T02:33:51.955299,0.015,DEEP
2025-06-10T02:33:52.953978,0.015,DEEP
2025-06-10T02:33:52.955239,0.015,DEEP
2025-06-10T02:33:52.955239,0.015,DEEP
2025-06-10T02:33:52.955239,0.015,DEEP
2025-06-10T02:33:54.073032,0.015,DEEP
2025-06-10T02:33:54.073032,0.015,DEEP
2025-06-10T02:33:54.964589,0.015,DEEP
2025-06-10T02:33:54.964589,0.015,DEEP
2025-06-10T02:33:55.275601,0.015,DEEP
2025-06-10T02:33:55.277602,0.015,DEEP
2025-06-10T02:33:55.956528,0.015,DEEP
2025-06-10T02:33:55.955527,0.015,DEEP
2025-06-10T02:33:55.956528,0.015,DEEP
2025-06-10T02:33:55.957532,0.015,DEEP
2025-06-10T02:33:56.958328,0.015,DEEP
2025-06-10T02:33:56.958328,0.015,DEEP
2025-06-10T02:33:56.959328,0.015,DEEP
2025-06-10T02:33:56.959328,0.015,DEEP
2025-06-10T02:33:57.955285,0.015,DEEP
2025-06-10T02:33:57.955285,0.015,DEEP
2025-06-10T02:33:57.955848,0.015,DEEP
2025-06-10T02:33:57.955848,0.015,DEEP
2025-06-10T02:33:58.958394,0.008,DEEP
2025-06-10T02:33:58.959392,0.008,DEEP
2025-06-10T02:33:58.959392,0.008,DEEP
2025-06-10T02:33:59.955114,0.015,DEEP
2025-06-10T02:33:59.955114,0.015,DEEP
2025-06-10T02:33:59.958116,0.015,DEEP
2025-06-10T02:33:59.958116,0.015,DEEP
2025-06-10T02:34:00.964826,0.015,DEEP
2025-06-10T02:34:00.964826,0.015,DEEP
2025-06-10T02:34:00.964826,0.015,DEEP
2025-06-10T02:34:01.958050,0.015,DEEP
2025-06-10T02:34:01.958050,0.015,DEEP
2025-06-10T02:34:01.958050,0.015,DEEP
2025-06-10T02:34:02.956076,0.015,DEEP
2025-06-10T02:34:02.956076,0.015,DEEP
2025-06-10T02:34:02.958075,0.015,DEEP
2025-06-10T02:34:02.958075,0.015,DEEP
2025-06-10T02:34:03.956326,0.015,DEEP
2025-06-10T02:34:03.956326,0.015,DEEP
2025-06-10T02:34:03.956326,0.015,DEEP
2025-06-10T02:34:03.956326,0.015,DEEP
2025-06-10T02:34:04.980805,0.015,DEEP
2025-06-10T02:34:04.990290,0.015,DEEP
2025-06-10T02:34:04.990290,0.015,DEEP
2025-06-10T02:36:28.987249,0.263,LIGHT
2025-06-10T02:36:28.987249,0.263,LIGHT
2025-06-10T02:36:28.988266,0.263,LIGHT
2025-06-10T02:36:30.118482,0.263,LIGHT
2025-06-10T02:36:30.118482,0.263,LIGHT
2025-06-10T02:36:30.119484,0.263,LIGHT
2025-06-10T02:36:30.119484,0.263,LIGHT
2025-06-10T02:36:31.094978,0.266,LIGHT
2025-06-10T02:36:31.094978,0.266,LIGHT
2025-06-10T02:36:31.094978,0.266,LIGHT
2025-06-10T02:36:32.156958,0.253,LIGHT
2025-06-10T02:36:32.156958,0.253,LIGHT
2025-06-10T02:36:32.156958,0.253,LIGHT
2025-06-10T02:36:33.181358,0.266,LIGHT
2025-06-10T02:36:33.181358,0.266,LIGHT
2025-06-10T02:36:33.182359,0.266,LIGHT
2025-06-10T02:36:33.182359,0.266,LIGHT
2025-06-10T02:36:34.001270,0.253,LIGHT
2025-06-10T02:36:34.001270,0.253,LIGHT
2025-06-10T02:36:34.002273,0.253,LIGHT
2025-06-10T02:36:34.002273,0.253,LIGHT
2025-06-10T02:36:35.031514,0.253,LIGHT
2025-06-10T02:36:35.031514,0.253,LIGHT
2025-06-10T02:36:35.032516,0.253,LIGHT
2025-06-10T02:36:36.056238,0.256,LIGHT
2025-06-10T02:36:36.054233,0.256,LIGHT
2025-06-10T02:36:36.054233,0.256,LIGHT
2025-06-10T02:36:36.057244,0.256,LIGHT
2025-06-10T02:36:36.980193,0.253,LIGHT
2025-06-10T02:36:36.982192,0.253,LIGHT
2025-06-10T02:36:36.982192,0.253,LIGHT
2025-06-10T02:36:37.993764,0.256,LIGHT
2025-06-10T02:36:37.993764,0.256,LIGHT
2025-06-10T02:36:37.993764,0.256,LIGHT
2025-06-10T02:36:39.018758,0.25,LIGHT
2025-06-10T02:36:39.018758,0.25,LIGHT
2025-06-10T02:36:39.019760,0.25,LIGHT
2025-06-10T02:36:39.018758,0.25,LIGHT
2025-06-10T02:36:40.049487,0.253,LIGHT
2025-06-10T02:36:40.049487,0.253,LIGHT
2025-06-10T02:36:40.049487,0.253,LIGHT
2025-06-10T02:36:40.049487,0.253,LIGHT
2025-06-10T02:36:41.179445,0.253,LIGHT
2025-06-10T02:36:41.179445,0.253,LIGHT
2025-06-10T02:36:41.987090,0.234,LIGHT
2025-06-10T02:36:41.987090,0.234,LIGHT
2025-06-10T02:36:42.397473,0.253,LIGHT
2025-06-10T02:36:42.411481,0.234,LIGHT
2025-06-10T02:36:42.414478,0.234,LIGHT
2025-06-10T02:36:43.114292,0.247,LIGHT
2025-06-10T02:36:43.114292,0.247,LIGHT
2025-06-10T02:36:43.114292,0.247,LIGHT
2025-06-10T02:36:44.144247,0.227,LIGHT
2025-06-10T02:36:44.144247,0.227,LIGHT
2025-06-10T02:36:44.146244,0.227,LIGHT
2025-06-10T02:36:45.069931,0.224,LIGHT
2025-06-10T02:36:45.069931,0.224,LIGHT
2025-06-10T02:36:45.069931,0.224,LIGHT
2025-06-10T02:36:45.981897,0.24,LIGHT
2025-06-10T02:36:45.981897,0.24,LIGHT
2025-06-10T02:36:45.981897,0.24,LIGHT
2025-06-10T02:36:45.992898,0.24,LIGHT
2025-06-10T02:36:47.005882,0.227,LIGHT
2025-06-10T02:36:47.005882,0.227,LIGHT
2025-06-10T02:36:47.005882,0.227,LIGHT
2025-06-10T02:36:47.006875,0.227,LIGHT
2025-06-10T02:36:48.029582,0.234,LIGHT
2025-06-10T02:36:48.029582,0.234,LIGHT
2025-06-10T02:36:48.029582,0.234,LIGHT
2025-06-10T02:36:49.168043,0.221,LIGHT
2025-06-10T02:36:49.168043,0.221,LIGHT
2025-06-10T02:36:49.168043,0.221,LIGHT
2025-06-10T02:36:49.977329,0.227,LIGHT
2025-06-10T02:36:49.978328,0.227,LIGHT
2025-06-10T02:36:49.982857,0.227,LIGHT
2025-06-10T02:36:49.982857,0.227,LIGHT
2025-06-10T02:36:51.101800,0.227,LIGHT
2025-06-10T02:36:51.101800,0.227,LIGHT
2025-06-10T02:36:51.101800,0.227,LIGHT
2025-06-10T02:36:52.023799,0.221,LIGHT
2025-06-10T02:36:52.023799,0.221,LIGHT
2025-06-10T02:36:52.023799,0.221,LIGHT
2025-06-10T02:36:52.025791,0.221,LIGHT
2025-06-10T02:36:53.063067,0.227,LIGHT
2025-06-10T02:36:53.063067,0.227,LIGHT
2025-06-10T02:36:53.065068,0.227,LIGHT
2025-06-10T02:36:53.065068,0.227,LIGHT
2025-06-10T02:36:54.172688,0.215,LIGHT
2025-06-10T02:36:54.172688,0.215,LIGHT
2025-06-10T02:36:54.174685,0.215,LIGHT
2025-06-10T02:36:54.175693,0.215,LIGHT
2025-06-10T02:36:55.095148,0.211,LIGHT
2025-06-10T02:36:55.095148,0.211,LIGHT
2025-06-10T02:36:55.095148,0.211,LIGHT
2025-06-10T02:36:55.095148,0.211,LIGHT
2025-06-10T02:36:56.020009,0.202,LIGHT
2025-06-10T02:36:56.020009,0.202,LIGHT
2025-06-10T02:36:56.025013,0.202,LIGHT
2025-06-10T02:36:56.028010,0.202,LIGHT
2025-06-10T02:36:57.261009,0.192,LIGHT
2025-06-10T02:36:57.261009,0.192,LIGHT
2025-06-10T02:36:58.171229,0.202,LIGHT
2025-06-10T02:36:58.171897,0.202,LIGHT
2025-06-10T02:36:58.585432,0.192,LIGHT
2025-06-10T02:36:58.590439,0.202,LIGHT
2025-06-10T02:36:59.092373,0.198,LIGHT
2025-06-10T02:36:59.092373,0.198,LIGHT
2025-06-10T02:36:59.092373,0.198,LIGHT
2025-06-10T02:37:00.012080,0.195,LIGHT
2025-06-10T02:37:00.012080,0.195,LIGHT
2025-06-10T02:37:00.013072,0.195,LIGHT
2025-06-10T02:37:00.019064,0.192,LIGHT
2025-06-10T02:37:00.027081,0.202,LIGHT
2025-06-10T02:37:00.036066,0.198,LIGHT
2025-06-10T02:37:00.045075,0.195,LIGHT
2025-06-10T02:37:01.035113,0.198,LIGHT
2025-06-10T02:37:01.035113,0.198,LIGHT
2025-06-10T02:37:01.035113,0.198,LIGHT
2025-06-10T02:37:02.059632,0.189,LIGHT
2025-06-10T02:37:02.059632,0.189,LIGHT
2025-06-10T02:37:02.062634,0.189,LIGHT
2025-06-10T02:37:02.063635,0.189,LIGHT
2025-06-10T02:37:02.980537,0.198,LIGHT
2025-06-10T02:37:02.983533,0.198,LIGHT
2025-06-10T02:37:02.983533,0.198,LIGHT
2025-06-10T02:37:02.984534,0.198,LIGHT
2025-06-10T02:37:04.005335,0.195,LIGHT
2025-06-10T02:37:04.004332,0.195,LIGHT
2025-06-10T02:37:04.005335,0.195,LIGHT
2025-06-10T02:37:05.028077,0.192,LIGHT
2025-06-10T02:37:05.027075,0.192,LIGHT
2025-06-10T02:37:05.028077,0.192,LIGHT
2025-06-10T02:37:05.028077,0.192,LIGHT
2025-06-10T02:37:06.052520,0.195,LIGHT
2025-06-10T02:37:06.052520,0.195,LIGHT
2025-06-10T02:37:06.053523,0.195,LIGHT
2025-06-10T02:37:06.053523,0.195,LIGHT
2025-06-10T02:37:06.978874,0.189,LIGHT
2025-06-10T02:37:06.983870,0.189,LIGHT
2025-06-10T02:37:06.983870,0.189,LIGHT
2025-06-10T02:37:06.983870,0.189,LIGHT
2025-06-10T02:37:08.099650,0.195,LIGHT
2025-06-10T02:37:08.100643,0.195,LIGHT
2025-06-10T02:37:09.022458,0.189,LIGHT
2025-06-10T02:37:09.021478,0.189,LIGHT
2025-06-10T02:37:09.021478,0.189,LIGHT
2025-06-10T02:37:10.251886,0.192,LIGHT
2025-06-10T02:37:10.251886,0.192,LIGHT
2025-06-10T02:37:10.251886,0.192,LIGHT
2025-06-10T02:37:11.072246,0.189,LIGHT
2025-06-10T02:37:11.072246,0.189,LIGHT
2025-06-10T02:37:11.072246,0.189,LIGHT
2025-06-10T02:37:12.201498,0.192,LIGHT
2025-06-10T02:37:12.201498,0.192,LIGHT
2025-06-10T02:37:12.201498,0.192,LIGHT
2025-06-10T02:37:13.117836,0.189,LIGHT
2025-06-10T02:37:13.118831,0.189,LIGHT
2025-06-10T02:37:13.118831,0.189,LIGHT
2025-06-10T02:37:14.044308,0.185,LIGHT
2025-06-10T02:37:14.044308,0.185,LIGHT
2025-06-10T02:37:14.044308,0.185,LIGHT
2025-06-10T02:37:14.044308,0.185,LIGHT
2025-06-10T02:37:15.064757,0.192,LIGHT
2025-06-10T02:37:15.064757,0.192,LIGHT
2025-06-10T02:37:15.066758,0.192,LIGHT
2025-06-10T02:37:15.066758,0.192,LIGHT
2025-06-10T02:37:16.200079,0.185,LIGHT
2025-06-10T02:37:16.200079,0.185,LIGHT
2025-06-10T02:37:16.201107,0.185,LIGHT
2025-06-10T02:37:16.201107,0.185,LIGHT
2025-06-10T02:37:17.011520,0.195,LIGHT
2025-06-10T02:37:17.011520,0.195,LIGHT
2025-06-10T02:37:17.011520,0.195,LIGHT
2025-06-10T02:37:18.038299,0.189,LIGHT
2025-06-10T02:37:18.038299,0.189,LIGHT
2025-06-10T02:37:18.039301,0.189,LIGHT
2025-06-10T02:37:18.038299,0.189,LIGHT
2025-06-10T02:37:19.165246,0.185,LIGHT
2025-06-10T02:37:19.165246,0.185,LIGHT
2025-06-10T02:37:19.166355,0.185,LIGHT
2025-06-10T02:37:20.090534,0.192,LIGHT
2025-06-10T02:37:20.090534,0.192,LIGHT
2025-06-10T02:37:20.090534,0.192,LIGHT
2025-06-10T02:37:20.090534,0.192,LIGHT
2025-06-10T02:37:21.109200,0.189,LIGHT
2025-06-10T02:37:21.109200,0.189,LIGHT
2025-06-10T02:37:21.109200,0.189,LIGHT
2025-06-10T02:37:21.109200,0.189,LIGHT
2025-06-10T02:37:22.032296,0.195,LIGHT
2025-06-10T02:37:22.032296,0.195,LIGHT
2025-06-10T02:37:22.032296,0.195,LIGHT
2025-06-10T02:37:22.032296,0.195,LIGHT
2025-06-10T02:37:23.002095,0.189,LIGHT
2025-06-10T02:37:23.002095,0.189,LIGHT
2025-06-10T02:37:23.002095,0.189,LIGHT
2025-06-10T02:37:24.073984,0.189,LIGHT
2025-06-10T02:37:24.073984,0.189,LIGHT
2025-06-10T02:37:24.074985,0.189,LIGHT
2025-06-10T02:37:24.074985,0.189,LIGHT
2025-06-10T02:37:25.100833,0.192,LIGHT
2025-06-10T02:37:25.100833,0.192,LIGHT
2025-06-10T02:37:25.100833,0.192,LIGHT
2025-06-10T02:37:25.100833,0.192,LIGHT
2025-06-10T02:37:26.022975,0.185,LIGHT
2025-06-10T02:37:26.022975,0.185,LIGHT
2025-06-10T02:37:26.022975,0.185,LIGHT
2025-06-10T02:37:27.044741,0.192,LIGHT
2025-06-10T02:37:27.044741,0.192,LIGHT
2025-06-10T02:37:27.044741,0.192,LIGHT
2025-06-10T02:37:27.044741,0.192,LIGHT
2025-06-10T02:37:28.172530,0.121,LIGHT
2025-06-10T02:37:28.173531,0.121,LIGHT
2025-06-10T02:37:28.172530,0.121,LIGHT
2025-06-10T02:37:28.173531,0.121,LIGHT
2025-06-10T02:37:29.207669,0.098,DEEP
2025-06-10T02:37:29.207669,0.098,DEEP
2025-06-10T02:37:30.016225,0.14,LIGHT
2025-06-10T02:37:30.016225,0.14,LIGHT
2025-06-10T02:37:30.526129,0.098,DEEP
2025-06-10T02:37:30.532128,0.14,LIGHT
